plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),21-11-2013,2456618.494,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),21-11-2013,2456618.494,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),21-11-2013,2456618.4945,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),21-11-2013,2456618.4945,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),21-11-2013,2456618.4945,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.483,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.483,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.483,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4832,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4832,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4832,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4837,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4837,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4837,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4855,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4866,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4867,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4929,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4929,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.493,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4933,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.4936,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.5061,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.5061,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.5061,DELLAYER
plano de escurrimientos.dwg,D:\,19.0s (LMS Tech),02-12-2013,2456629.5061,DELLAYER
new block.dxf,C:\Users\maservin\Documents\,19.0s (LMS Tech),02-12-2013,2456629.8026,POLVER
new block.dxf,C:\Users\maservin\Documents\,19.0s (LMS Tech),02-12-2013,2456629.8027,INSPUN
patz-fraccionamiento.dwg,F:\Trabajos\INGENIERIA\topografia digital\respalldos trabajo\topograf\,19.0s (LMS Tech),03-12-2013,2456630.581,DELLAYER
patz-fraccionamiento.dwg,F:\Trabajos\INGENIERIA\topografia digital\respalldos trabajo\topograf\,19.0s (LMS Tech),03-12-2013,2456630.581,DELLAYER
patz-fraccionamiento.dwg,F:\Trabajos\INGENIERIA\topografia digital\respalldos trabajo\topograf\,19.0s (LMS Tech),03-12-2013,2456630.581,DELLAYER
patz-fraccionamiento.dwg,F:\Trabajos\INGENIERIA\topografia digital\respalldos trabajo\topograf\,19.0s (LMS Tech),03-12-2013,2456630.581,DELLAYER
patz-fraccionamiento.dwg,F:\Trabajos\INGENIERIA\topografia digital\respalldos trabajo\topograf\,19.0s (LMS Tech),03-12-2013,2456630.581,DELLAYER
GENERAL PRESA CUERAMAL.dwg,D:\SOPORTES EST 2\7.-CUERAMAL\4.4.2 Restitucion\,19.0s (LMS Tech),03-12-2013,2456630.75,DELLAYER
GENERAL PRESA EL PEJO.dwg,D:\SOPORTES EST 2\6.-PEJO\4.4.2 Restitucion\,19.0s (LMS Tech),03-12-2013,2456630.75,DELLAYER
GENERAL PRESA EL PEJO.dwg,D:\SOPORTES EST 2\6.-PEJO\4.4.2 Restitucion\,19.0s (LMS Tech),03-12-2013,2456630.75,DELLAYER
- GENERAL PUCUATO  5000.dwg,D:\SOPORTES EST 2\4.-PUCUATO\4.4.2 Restitucion\,19.0s (LMS Tech),03-12-2013,2456630.75,DELLAYER
GENERAL PRESA AGOSTITLAN.dwg,D:\SOPORTES EST 2\3.-AGOSTITLAN\4.4.2 RESTITUCION\,19.0s (LMS Tech),03-12-2013,2456630.75,DELLAYER
PRESA MALPAIS-31 GENERAL.DWG,D:\PRESA MALPAIS DWG\,19.0s (LMS Tech),03-12-2013,2456630.7677,DELLAYER
GENERAL PRESA AGOSTITLAN.dwg,D:\SOPORTES EST 2\3.-AGOSTITLAN\4.4.2 RESTITUCION\,19.0s (LMS Tech),06-12-2013,2456633.57,DELLAYER
PRESA BARRAJE DE IBARRA.dwg,D:\SOPORTES EST 2\1.-BARRAJE DE IBARRA\4.4.2 Restitucion\,19.0s (LMS Tech),06-12-2013,2456633.59,DELLAYER
PLANO DE CONTROL TERRESTRE EL PEJO.dwg,D:\SOPORTES EST 2\6.-PEJO\4.2.1 Control Horizontal\Plano de Control\,19.0s (LMS Tech),10-12-2013,2456637.5426,DELLAYER
PRESA TICUITACO.dwg,C:\Users\maservin\Documents\CONAGUA\CONTRATOS-LICITACIONES\TOPOBATIMETRIAS\4.4.2 REST TICUITACO\,19.0s (LMS Tech),10-12-2013,2456637.6216,DELLAYER
Presa Verduzco.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),11-12-2013,2456638.5113,coordenada geodesica
Presa Verduzco.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\ING VALLEJO\PRESA VERDUZCO\,19.0s (LMS Tech),11-12-2013,2456638.6132,POLVER
Presa Verduzco.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\ING VALLEJO\PRESA VERDUZCO\,19.0s (LMS Tech),11-12-2013,2456638.6133,INSPUN
Presa Verduzco.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\ING VALLEJO\PRESA VERDUZCO\,19.0s (LMS Tech),11-12-2013,2456638.6135,LINTOPF
Presa Verduzco.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\ING VALLEJO\PRESA VERDUZCO\,19.0s (LMS Tech),11-12-2013,2456638.620,INSPUN
PLANO GENERAL LOS ANGELES.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.461\,19.0s (LMS Tech),11-12-2013,2456638.71,DELLAYER
Presa Verduzco.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\ING VALLEJO\PRESA VERDUZCO\,19.0s (LMS Tech),12-12-2013,2456639.408,LINTOPF
Rediseño Red Hidroclimatologica RH17.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),16-12-2013,2456643.4770,POLVER
Rediseño Red Hidroclimatologica RH17.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),16-12-2013,2456643.4902,POLVER
Rediseño Red Hidroclimatologica RH17.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),16-12-2013,2456643.4930,coordenada geodesica
Rediseño Red Hidroclimatologica RH17.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),16-12-2013,2456643.4942,coordenada geodesica
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),07-01-2014,2456665.681,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),07-01-2014,2456665.681,CAMLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),07-01-2014,2456665.682,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),07-01-2014,2456665.689,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),07-01-2014,2456665.715,ESCALA
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),07-01-2014,2456665.716,ESCALA
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.454,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.454,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.455,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.455,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.456,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.462,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.462,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.521,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.529,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.536,DELLAYER
CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Temp\Rar$DIa0.846\,19.0s (LMS Tech),08-01-2014,2456666.544,DELLAYER
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),09-01-2014,2456667.814,DELLAYER
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.708,DELLAYER
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.736,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.738,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.740,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.747,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.766,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.767,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.767,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.769,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.781,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),10-01-2014,2456668.787,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),13-01-2014,2456671.759,INSATR
ACAD-CBTIS149 REVSION FINAL.dwg,C:\Users\maservin\Documents\PERSONAL\,19.0s (LMS Tech),13-01-2014,2456671.760,INSATR
cota 2042.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2014\ing vallejo\lago de patzcuaro\,19.0s (LMS Tech),16-01-2014,2456674.555,EPP
cota 2042.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2014\ing vallejo\lago de patzcuaro\,19.0s (LMS Tech),16-01-2014,2456674.563,DELLAYER
cota 2042.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2014\ing vallejo\lago de patzcuaro\,19.0s (LMS Tech),16-01-2014,2456674.582,EPP
cota 2042.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2014\ing vallejo\lago de patzcuaro\,19.0s (LMS Tech),16-01-2014,2456674.597,DELLAYER
cota 2042.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2014\ing vallejo\lago de patzcuaro\,19.0s (LMS Tech),17-01-2014,2456675.566,DELLAYER
cota 2042.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2014\ing vallejo\lago de patzcuaro\,19.0s (LMS Tech),17-01-2014,2456675.567,DELLAYER
cota 2042.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2014\ing vallejo\lago de patzcuaro\,19.0s (LMS Tech),17-01-2014,2456675.591,DY
LAGO DE CUITZEO-INDICE DE HOJAS.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),22-01-2014,2456680.7673,DELLAYER
Drawing1.dwg,C:\Users\maservin\Documents\,19.0s (LMS Tech),05-02-2014,2456694.564,INSATR
Drawing2.dwg,C:\Users\maservin\Documents\,19.0s (LMS Tech),05-02-2014,2456694.567,INSATR
localidades.dxf,C:\Users\maservin\Documents\CONAGUA\,19.0s (LMS Tech),05-02-2014,2456694.585,INSATR
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7171,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7171,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7171,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7171,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7171,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7171,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7171,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7171,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7172,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7172,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7172,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7196,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7196,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7196,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7197,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7197,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7197,DELLAYER
croquis.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\QUIRIO\FOLIO 4613\,19.0s (LMS Tech),11-02-2014,2456700.7197,DELLAYER
LAGO DE CUITZEO ZONA FEDERAL FINAL.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),13-02-2014,2456702.7545,DELLAYER
LAGO DE CUITZEO ZONA FEDERAL FINAL.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),13-02-2014,2456702.7546,DELLAYER
LAGO DE CUITZEO ZONA FEDERAL FINAL.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),13-02-2014,2456702.7546,DELLAYER
LAGO DE CUITZEO ZONA FEDERAL FINAL.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),13-02-2014,2456702.7546,DELLAYER
LAGO DE CUITZEO ZONA FEDERAL FINAL.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),13-02-2014,2456702.7574,DELLAYER
LAGO DE CUITZEO ZONA FEDERAL FINAL.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),13-02-2014,2456702.7576,ESCALA
LAGO DE CUITZEO ZONA FEDERAL FINAL.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,19.0s (LMS Tech),13-02-2014,2456702.7579,ESCALA
LA CHARANDA BUENA VISTA.SANTIAGO UNDAMEO.DWG,D:\,19.0s (LMS Tech),17-02-2014,2456706.4843,DELLAYER
LA CHARANDA BUENA VISTA.SANTIAGO UNDAMEO.DWG,D:\,19.0s (LMS Tech),17-02-2014,2456706.4845,DELLAYER
LA CHARANDA BUENA VISTA.SANTIAGO UNDAMEO.DWG,D:\,19.0s (LMS Tech),17-02-2014,2456706.4846,DELLAYER
LA CHARANDA BUENA VISTA.SANTIAGO UNDAMEO.DWG,D:\,19.0s (LMS Tech),17-02-2014,2456706.4902,INSPUN
LA CHARANDA BUENA VISTA.SANTIAGO UNDAMEO.DWG,D:\,19.0s (LMS Tech),17-02-2014,2456706.4905,LINTOPF
LA CHARANDA BUENA VISTA.SANTIAGO UNDAMEO.DWG,D:\,19.0s (LMS Tech),17-02-2014,2456706.504,ACOTA
LA CHARANDA BUENA VISTA.SANTIAGO UNDAMEO.DWG,D:\,19.0s (LMS Tech),17-02-2014,2456706.504,IGUALA
croquis INSPECCION.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\TACAMBARO\FOLIO 575\,19.0s (LMS Tech),24-02-2014,2456713.5682,ESCALA
avance lago de cuitzeo 18 sept 2013.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2013\XOCHILT\CUITZEO DELIMITACION 2013\,19.0s (LMS Tech),25-02-2014,2456714.5794,coordenada geodesica
avance lago de cuitzeo 18 sept 2013.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2013\XOCHILT\CUITZEO DELIMITACION 2013\,19.0s (LMS Tech),25-02-2014,2456714.5794,coordenada geodesica
avance lago de cuitzeo 18 sept 2013.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2013\XOCHILT\CUITZEO DELIMITACION 2013\,19.0s (LMS Tech),25-02-2014,2456714.5799,coordenada geodesica
Drawing1.dwg,C:\Users\maservin\Documents\,19.0s (LMS Tech),11-03-2014,2456728.424,ESCALA
Drawing1.dwg,C:\Users\maservin\Documents\,19.0s (LMS Tech),11-03-2014,2456728.424,ESCALA
Drawing1.dwg,C:\Users\maservin\Documents\,19.0s (LMS Tech),11-03-2014,2456728.424,ESCALA
Drawing1.dwg,C:\Users\maservin\Documents\,19.0s (LMS Tech),11-03-2014,2456728.424,ESCALA
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.506,DELLAYER
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.506,DELLAYER
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.506,DELLAYER
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.506,DELLAYER
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.510,INSPUN
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.510,INSPUN
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.511,INSPUN
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.513,LINTOPF
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.513,LINTOPF
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.514,ACOTA
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.514,ACOTA
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.514,ACOTA
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.515,IGUALA
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.523,LINTOPF
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.526,LINTOPF
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.526,LINTOPF
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.526,LINTOPF
Gilberto Marquez.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\ZITACUARO\FOLIO 5232 Y 634\,19.0s (LMS Tech),14-03-2014,2456731.544,DELLAYER
ZONA FEDERAL PRESA CALTZONTZIN.DWG,D:\INFORME FINAL\PLANOS\PRESA DE CALTZONTZIN\,19.0s (LMS Tech),18-03-2014,2456735.7433,coordenada geodesica
ZONA FEDERAL PANFILO CARTAGENA.dwg,C:\Users\maservin\Documents\CONAGUA\APOYO\2013\ing llanos\,18.2s (LMS Tech),20-03-2014,2456737.4016,coordenada geodesica
ZONA FEDERAL PANFILO CARTAGENA pol.dwg,C:\Users\maservin\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Outlook\IKZ34SL5\,18.2s (LMS Tech),20-03-2014,2456737.6045,coordenada geodesica
croquis INSPECCION.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\TACAMBARO\FOLIO 575\,19.0s (LMS Tech),31-03-2014,2456748.7378,coordenada geodesica
croquis INSPECCION.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\TACAMBARO\FOLIO 575\,19.0s (LMS Tech),31-03-2014,2456748.7574,coordenada geodesica
croquis INSPECCION.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\TACAMBARO\FOLIO 575\,19.0s (LMS Tech),31-03-2014,2456748.7792,coordenada geodesica
CROQUIS.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\TACAMBARO\MANANTIALES\,19.0s (LMS Tech),23-04-2014,2456771.467,ESCALA
CROQUIS.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\TACAMBARO\MANANTIALES\,19.0s (LMS Tech),23-04-2014,2456771.467,ESCALA
CROQUIS.dwg,C:\Users\maservin\Documents\CONAGUA\DICTAMINACION\PLANOS\2014\TACAMBARO\MANANTIALES\,19.0s (LMS Tech),23-04-2014,2456771.468,ESCALA
